./figures/train
Iterate [22348]: time: 4107.6477, d_loss: 1.37714422, g_loss: 2.06127119, flux: 0.00000711
Iterate [22349]: time: 4107.8297, d_loss: 1.40051532, g_loss: 1.36966157, flux: 0.00002975
Iterate [22350]: time: 4108.0105, d_loss: 1.36952066, g_loss: 1.34409058, flux: 0.00002409
Iterate [22351]: time: 4108.1916, d_loss: 1.40370822, g_loss: 1.20208979, flux: 0.00002973
Iterate [22352]: time: 4108.3734, d_loss: 1.39269400, g_loss: 1.12325668, flux: 0.00001301
Iterate [22353]: time: 4108.5550, d_loss: 1.32328904, g_loss: 1.52625608, flux: 0.00000260
Iterate [22354]: time: 4108.7364, d_loss: 1.39241314, g_loss: 1.07892513, flux: 0.00000024
Iterate [22355]: time: 4108.9183, d_loss: 1.40107989, g_loss: 1.19335008, flux: 0.00000211
Iterate [22356]: time: 4109.0996, d_loss: 1.40193701, g_loss: 1.32614088, flux: 0.00000356
Iterate [22357]: time: 4109.2803, d_loss: 1.38139081, g_loss: 1.50861788, flux: 0.00001114
Iterate [22358]: time: 4109.4614, d_loss: 1.39083469, g_loss: 1.14513803, flux: 0.00000234
Iterate [22359]: time: 4109.6426, d_loss: 1.38499737, g_loss: 1.18488622, flux: 0.00000015
Iterate [22360]: time: 4109.8238, d_loss: 1.39092755, g_loss: 1.10455394, flux: 0.00000002
Iterate [22361]: time: 4110.0051, d_loss: 1.39248610, g_loss: 1.10656106, flux: 0.00000055
Iterate [22362]: time: 4110.1873, d_loss: 1.29787660, g_loss: 1.88952637, flux: 0.00000008
Iterate [22363]: time: 4110.3699, d_loss: 1.39555323, g_loss: 1.31222749, flux: 0.00000011
Iterate [22364]: time: 4110.5515, d_loss: 1.37070930, g_loss: 1.34866714, flux: 0.00000001
Iterate [22365]: time: 4110.7335, d_loss: 1.38668633, g_loss: 1.64539576, flux: 0.00002766
Iterate [22366]: time: 4110.9150, d_loss: 1.40626621, g_loss: 1.57683134, flux: 0.00000552
Iterate [22367]: time: 4111.0967, d_loss: 1.40731239, g_loss: 1.32111287, flux: 0.00003603
Iterate [22368]: time: 4111.2782, d_loss: 1.39204812, g_loss: 4.10224104, flux: 0.00000343
Iterate [22369]: time: 4111.4592, d_loss: 1.37532449, g_loss: 1.47466445, flux: 0.00002264
Iterate [22370]: time: 4111.6404, d_loss: 1.37277365, g_loss: 1.33255482, flux: 0.00001907
Iterate [22371]: time: 4111.8216, d_loss: 1.38042140, g_loss: 1.11654103, flux: 0.00000698
Iterate [22372]: time: 4112.0028, d_loss: 1.36040282, g_loss: 1.25813985, flux: 0.00006225
Iterate [22373]: time: 4112.1838, d_loss: 1.38767886, g_loss: 1.22504878, flux: 0.00001333
Iterate [22374]: time: 4112.3656, d_loss: 1.39198828, g_loss: 1.88916373, flux: 0.00004420
Iterate [22375]: time: 4112.5468, d_loss: 1.38875175, g_loss: 1.40566182, flux: 0.00004052
Iterate [22376]: time: 4112.7277, d_loss: 1.37377977, g_loss: 1.96645844, flux: 0.00000063
Iterate [22377]: time: 4112.9090, d_loss: 1.38415003, g_loss: 1.20181715, flux: 0.00000740
Iterate [22378]: time: 4113.0903, d_loss: 1.37924910, g_loss: 1.47130573, flux: 0.00000000
Iterate [22379]: time: 4113.2715, d_loss: 1.36785007, g_loss: 1.64115071, flux: 0.00000141
Iterate [22380]: time: 4113.4527, d_loss: 1.39725268, g_loss: 1.24853802, flux: 0.00000011
Iterate [22381]: time: 4113.6337, d_loss: 1.37682354, g_loss: 1.44892383, flux: 0.00000247
Iterate [22382]: time: 4113.8146, d_loss: 1.39170647, g_loss: 1.28490913, flux: 0.00000612
Iterate [22383]: time: 4113.9966, d_loss: 1.40106344, g_loss: 1.80756712, flux: 0.00005016
Iterate [22384]: time: 4114.1777, d_loss: 1.39242160, g_loss: 1.37254882, flux: 0.00000134
Iterate [22385]: time: 4114.3594, d_loss: 1.39500570, g_loss: 1.59085047, flux: 0.00005556
Iterate [22386]: time: 4114.5414, d_loss: 1.38505197, g_loss: 1.52489233, flux: 0.00000427
Iterate [22387]: time: 4114.7222, d_loss: 1.36567664, g_loss: 1.52434111, flux: 0.00000127
Iterate [22388]: time: 4114.9031, d_loss: 1.40694690, g_loss: 1.37228620, flux: 0.00000450
Iterate [22389]: time: 4115.0842, d_loss: 1.37907946, g_loss: 1.30569816, flux: 0.00000016
Iterate [22390]: time: 4115.2650, d_loss: 1.40958703, g_loss: 2.30664778, flux: 0.00000332
Iterate [22391]: time: 4115.4467, d_loss: 1.39372110, g_loss: 1.36347651, flux: 0.00000207
Iterate [22392]: time: 4115.6276, d_loss: 1.39498711, g_loss: 1.33853769, flux: 0.00000060
Iterate [22393]: time: 4115.8084, d_loss: 1.40971565, g_loss: 1.40566957, flux: 0.00006607
Iterate [22394]: time: 4115.9900, d_loss: 1.39710402, g_loss: 1.64871919, flux: 0.00002152
Iterate [22395]: time: 4116.1723, d_loss: 1.40666580, g_loss: 1.37197804, flux: 0.00000992
Iterate [22396]: time: 4116.3536, d_loss: 1.40595806, g_loss: 1.70576978, flux: 0.00002396
Iterate [22397]: time: 4116.5347, d_loss: 1.40374255, g_loss: 1.37131047, flux: 0.00000993
Iterate [22398]: time: 4116.7168, d_loss: 1.37504542, g_loss: 2.03226185, flux: 0.00000802
Iterate [22399]: time: 4116.8977, d_loss: 1.39089954, g_loss: 1.44168258, flux: 0.00005056
Iterate [22400]: time: 4117.0786, d_loss: 1.38605285, g_loss: 1.48724103, flux: 0.00000005
Iterate [22401]: time: 4117.2602, d_loss: 1.36926532, g_loss: 1.83174992, flux: 0.00001612
Iterate [22402]: time: 4117.4413, d_loss: 1.41457129, g_loss: 1.06517458, flux: 0.00001295
Iterate [22403]: time: 4117.6221, d_loss: 1.37240386, g_loss: 1.38290811, flux: 0.00003719
Iterate [22404]: time: 4117.8029, d_loss: 1.39313233, g_loss: 1.25620890, flux: 0.00008985
Iterate [22405]: time: 4117.9843, d_loss: 1.40719247, g_loss: 1.99779296, flux: 0.00012002
Iterate [22406]: time: 4118.1655, d_loss: 1.38496518, g_loss: 1.56767595, flux: 0.00008309
Iterate [22407]: time: 4118.3467, d_loss: 1.38514113, g_loss: 1.35885692, flux: 0.00012961
Iterate [22408]: time: 4118.5283, d_loss: 1.37401259, g_loss: 1.79208243, flux: 0.00008030
Iterate [22409]: time: 4118.7103, d_loss: 1.38514447, g_loss: 1.21061957, flux: 0.00010658
Iterate [22410]: time: 4118.8919, d_loss: 1.38292873, g_loss: 1.22014618, flux: 0.00004680
Iterate [22411]: time: 4119.0728, d_loss: 1.39009249, g_loss: 1.25429606, flux: 0.00000373
Iterate [22412]: time: 4119.2543, d_loss: 1.38015699, g_loss: 1.32195234, flux: 0.00000229
Iterate [22413]: time: 4119.4354, d_loss: 1.38695574, g_loss: 1.22377312, flux: 0.00000044
Iterate [22414]: time: 4119.6164, d_loss: 1.38151097, g_loss: 1.50268006, flux: 0.00000002
Iterate [22415]: time: 4119.7972, d_loss: 1.41373301, g_loss: 1.50940442, flux: 0.00000656
Iterate [22416]: time: 4119.9789, d_loss: 1.38532853, g_loss: 1.14062202, flux: 0.00000356
Iterate [22417]: time: 4120.1596, d_loss: 1.38494444, g_loss: 2.72841311, flux: 0.00001229
Iterate [22418]: time: 4120.3405, d_loss: 1.40993297, g_loss: 2.63264632, flux: 0.00000097
Iterate [22419]: time: 4120.5223, d_loss: 1.38578916, g_loss: 1.33706880, flux: 0.00002143
Iterate [22420]: time: 4120.7034, d_loss: 1.38623595, g_loss: 1.52624047, flux: 0.00000075
Iterate [22421]: time: 4120.8849, d_loss: 1.42468143, g_loss: 1.54872537, flux: 0.00000223
Iterate [22422]: time: 4121.0664, d_loss: 1.40971375, g_loss: 1.48695612, flux: 0.00001146
Iterate [22423]: time: 4121.2479, d_loss: 1.38916183, g_loss: 1.76223171, flux: 0.00001901
Iterate [22424]: time: 4121.4290, d_loss: 1.39189363, g_loss: 1.47000885, flux: 0.00000299
Iterate [22425]: time: 4121.6101, d_loss: 1.39775205, g_loss: 1.68605399, flux: 0.00000123
Iterate [22426]: time: 4121.8244, d_loss: 1.38523185, g_loss: 1.05341911, flux: 0.00000016
Iterate [22427]: time: 4122.0056, d_loss: 1.40408790, g_loss: 2.21855831, flux: 0.00000031
Iterate [22428]: time: 4122.1868, d_loss: 1.38970304, g_loss: 1.25658059, flux: 0.00000320
Iterate [22429]: time: 4122.3687, d_loss: 1.38200879, g_loss: 1.20463836, flux: 0.00001389
Iterate [22430]: time: 4122.5500, d_loss: 1.39075494, g_loss: 1.18099904, flux: 0.00000081
Iterate [22431]: time: 4122.7304, d_loss: 1.37617016, g_loss: 2.03558135, flux: 0.00004112
Iterate [22432]: time: 4122.9123, d_loss: 1.38808799, g_loss: 1.66702700, flux: 0.00002477
Iterate [22433]: time: 4123.0945, d_loss: 1.36435771, g_loss: 1.32282484, flux: 0.00000086
Iterate [22434]: time: 4123.2754, d_loss: 1.38425946, g_loss: 1.09994948, flux: 0.00000152
Iterate [22435]: time: 4123.4566, d_loss: 1.37331438, g_loss: 2.03114676, flux: 0.00000134
Iterate [22436]: time: 4123.6382, d_loss: 1.38655424, g_loss: 1.16148591, flux: 0.00000251
Iterate [22437]: time: 4123.8194, d_loss: 1.35684025, g_loss: 1.90544534, flux: 0.00002428
Iterate [22438]: time: 4124.0007, d_loss: 1.38246441, g_loss: 1.42397773, flux: 0.00004929
Iterate [22439]: time: 4124.1829, d_loss: 1.39772069, g_loss: 1.53241992, flux: 0.00004894
Iterate [22440]: time: 4124.3649, d_loss: 1.31581354, g_loss: 1.87647939, flux: 0.00002095
Iterate [22441]: time: 4124.5466, d_loss: 1.38659263, g_loss: 1.45817637, flux: 0.00002922
Iterate [22442]: time: 4124.7272, d_loss: 1.39505005, g_loss: 1.42918539, flux: 0.00000557
Iterate [22443]: time: 4124.9092, d_loss: 1.39584398, g_loss: 1.42476249, flux: 0.00003206
Iterate [22444]: time: 4125.0916, d_loss: 1.40007198, g_loss: 1.45389509, flux: 0.00002831
Iterate [22445]: time: 4125.2736, d_loss: 1.38947487, g_loss: 1.67121339, flux: 0.00001252
Iterate [22446]: time: 4125.4546, d_loss: 1.37787712, g_loss: 1.31712592, flux: 0.00000123
Iterate [22447]: time: 4125.6356, d_loss: 1.38564134, g_loss: 1.56073856, flux: 0.00000001
Iterate [22448]: time: 4125.8166, d_loss: 1.38842726, g_loss: 1.27901506, flux: 0.00000069
./figures/train
Iterate [22449]: time: 4125.9978, d_loss: 1.37587237, g_loss: 1.30697811, flux: 0.00000629
Iterate [22450]: time: 4126.1789, d_loss: 1.38207412, g_loss: 1.22401881, flux: 0.00001603
Iterate [22451]: time: 4126.3602, d_loss: 1.38459897, g_loss: 1.37610328, flux: 0.00004153
Iterate [22452]: time: 4126.5412, d_loss: 1.38298786, g_loss: 1.38052797, flux: 0.00004028
Iterate [22453]: time: 4126.7218, d_loss: 1.39312315, g_loss: 1.21210492, flux: 0.00001982
Iterate [22454]: time: 4126.9035, d_loss: 1.38017666, g_loss: 1.14974141, flux: 0.00001590
Iterate [22455]: time: 4127.0877, d_loss: 1.38876629, g_loss: 1.52046871, flux: 0.00001472
Iterate [22456]: time: 4127.2693, d_loss: 1.38929474, g_loss: 1.96440220, flux: 0.00000777
Iterate [22457]: time: 4127.4509, d_loss: 1.38630569, g_loss: 1.11711693, flux: 0.00000048
Iterate [22458]: time: 4127.6324, d_loss: 1.32863855, g_loss: 2.44038486, flux: 0.00000066
Iterate [22459]: time: 4127.8138, d_loss: 1.38643193, g_loss: 1.20083082, flux: 0.00000076
Iterate [22460]: time: 4127.9947, d_loss: 1.38548589, g_loss: 1.08381414, flux: 0.00001226
Iterate [22461]: time: 4128.1765, d_loss: 1.36827850, g_loss: 1.40805936, flux: 0.00008934
Iterate [22462]: time: 4128.3576, d_loss: 1.38801312, g_loss: 1.21309638, flux: 0.00000789
Iterate [22463]: time: 4128.5384, d_loss: 1.38710856, g_loss: 1.22381079, flux: 0.00000735
Iterate [22464]: time: 4128.7197, d_loss: 1.38666213, g_loss: 1.14434028, flux: 0.00000441
Iterate [22465]: time: 4128.9009, d_loss: 1.35240436, g_loss: 1.89424396, flux: 0.00000127
Iterate [22466]: time: 4129.0821, d_loss: 1.40038681, g_loss: 1.55112839, flux: 0.00000005
Iterate [22467]: time: 4129.2638, d_loss: 1.39102030, g_loss: 1.37109816, flux: 0.00000246
Iterate [22468]: time: 4129.4445, d_loss: 1.40224516, g_loss: 1.16141462, flux: 0.00000951
Iterate [22469]: time: 4129.6253, d_loss: 1.38261533, g_loss: 1.45996952, flux: 0.00003515
Iterate [22470]: time: 4129.8064, d_loss: 1.39689922, g_loss: 1.30405378, flux: 0.00000746
Iterate [22471]: time: 4129.9871, d_loss: 1.37164474, g_loss: 1.30989587, flux: 0.00001180
Iterate [22472]: time: 4130.1675, d_loss: 1.38839269, g_loss: 1.26096153, flux: 0.00001052
Iterate [22473]: time: 4130.3479, d_loss: 1.39592910, g_loss: 1.70645893, flux: 0.00000860
Iterate [22474]: time: 4130.5356, d_loss: 1.38240600, g_loss: 1.56397343, flux: 0.00001181
Iterate [22475]: time: 4130.7162, d_loss: 1.37526011, g_loss: 1.64123809, flux: 0.00002305
Iterate [22476]: time: 4130.8972, d_loss: 1.39830410, g_loss: 1.40694737, flux: 0.00003511
Iterate [22477]: time: 4131.0782, d_loss: 1.36660433, g_loss: 4.50139332, flux: 0.00000867
Iterate [22478]: time: 4131.2601, d_loss: 1.37082160, g_loss: 1.65772569, flux: 0.00000017
Iterate [22479]: time: 4131.4417, d_loss: 1.39388156, g_loss: 1.38392878, flux: 0.00002264
Iterate [22480]: time: 4131.6225, d_loss: 1.39149725, g_loss: 1.27730155, flux: 0.00000000
Iterate [22481]: time: 4131.8038, d_loss: 1.38579965, g_loss: 1.16225827, flux: 0.00000058
Iterate [22482]: time: 4131.9847, d_loss: 1.40093589, g_loss: 1.44581127, flux: 0.00000024
Iterate [22483]: time: 4132.1656, d_loss: 1.39985037, g_loss: 1.38578951, flux: 0.00000702
Iterate [22484]: time: 4132.3461, d_loss: 1.37533522, g_loss: 1.53242993, flux: 0.00002101
Iterate [22485]: time: 4132.5272, d_loss: 1.37586570, g_loss: 1.34494519, flux: 0.00000584
Iterate [22486]: time: 4132.7082, d_loss: 1.39032054, g_loss: 1.23542786, flux: 0.00000528
Iterate [22487]: time: 4132.8900, d_loss: 1.38093197, g_loss: 1.36089301, flux: 0.00000939
Iterate [22488]: time: 4133.0721, d_loss: 1.39135194, g_loss: 1.07984674, flux: 0.00000060
Iterate [22489]: time: 4133.2535, d_loss: 1.35095763, g_loss: 1.60510802, flux: 0.00000494
Iterate [22490]: time: 4133.4358, d_loss: 1.39261913, g_loss: 3.07881737, flux: 0.00002501
Iterate [22491]: time: 4133.6169, d_loss: 1.37154317, g_loss: 1.60516882, flux: 0.00000612
Iterate [22492]: time: 4133.7979, d_loss: 1.40024757, g_loss: 1.21583796, flux: 0.00000395
Iterate [22493]: time: 4133.9792, d_loss: 1.38540316, g_loss: 1.42082942, flux: 0.00000052
Iterate [22494]: time: 4134.1610, d_loss: 1.38972664, g_loss: 1.27584291, flux: 0.00002939
Iterate [22495]: time: 4134.3424, d_loss: 1.37457871, g_loss: 1.45771182, flux: 0.00003030
Iterate [22496]: time: 4134.5235, d_loss: 1.39832306, g_loss: 1.60558438, flux: 0.00001258
Iterate [22497]: time: 4134.7047, d_loss: 1.37150812, g_loss: 1.58392048, flux: 0.00002856
Iterate [22498]: time: 4134.8861, d_loss: 1.38420343, g_loss: 1.29368687, flux: 0.00000127
Iterate [22499]: time: 4135.0676, d_loss: 1.40295446, g_loss: 1.06137609, flux: 0.00000009
Iterate [22500]: time: 4135.2487, d_loss: 1.38721251, g_loss: 2.02049613, flux: 0.00002398
Iterate [22501]: time: 4135.4322, d_loss: 1.39876842, g_loss: 1.26522934, flux: 0.00000013
Iterate [22502]: time: 4135.6139, d_loss: 1.37872863, g_loss: 1.44219255, flux: 0.00000787
Iterate [22503]: time: 4135.7950, d_loss: 1.38621354, g_loss: 2.08295512, flux: 0.00002531
Iterate [22504]: time: 4135.9759, d_loss: 1.37125981, g_loss: 1.63655853, flux: 0.00000116
Iterate [22505]: time: 4136.1564, d_loss: 1.39064395, g_loss: 1.89946222, flux: 0.00000016
Iterate [22506]: time: 4136.3373, d_loss: 1.37100077, g_loss: 1.87825954, flux: 0.00000007
Iterate [22507]: time: 4136.5188, d_loss: 1.36807346, g_loss: 1.36127162, flux: 0.00000671
Iterate [22508]: time: 4136.6999, d_loss: 1.38381553, g_loss: 1.53178716, flux: 0.00001218
Iterate [22509]: time: 4136.8811, d_loss: 1.41309953, g_loss: 1.46466982, flux: 0.00002632
Iterate [22510]: time: 4137.0618, d_loss: 1.36712456, g_loss: 1.18782902, flux: 0.00003158
Iterate [22511]: time: 4137.2427, d_loss: 1.36983180, g_loss: 1.41579688, flux: 0.00000652
Iterate [22512]: time: 4137.4242, d_loss: 1.40247631, g_loss: 1.34827089, flux: 0.00008205
Iterate [22513]: time: 4137.6057, d_loss: 1.41828251, g_loss: 1.52239811, flux: 0.00005108
Iterate [22514]: time: 4137.7875, d_loss: 1.36983156, g_loss: 1.13178349, flux: 0.00005583
Iterate [22515]: time: 4137.9692, d_loss: 1.43305397, g_loss: 1.54550397, flux: 0.00001115
Iterate [22516]: time: 4138.1505, d_loss: 1.37766480, g_loss: 1.68761337, flux: 0.00000742
Iterate [22517]: time: 4138.3318, d_loss: 1.38360155, g_loss: 1.20073473, flux: 0.00000572
Iterate [22518]: time: 4138.5129, d_loss: 1.37747550, g_loss: 1.53204894, flux: 0.00000408
Iterate [22519]: time: 4138.6943, d_loss: 1.39142656, g_loss: 1.19159985, flux: 0.00000030
Iterate [22520]: time: 4138.8751, d_loss: 1.40002942, g_loss: 1.30635095, flux: 0.00000025
Iterate [22521]: time: 4139.0563, d_loss: 1.38900816, g_loss: 1.27819932, flux: 0.00001102
Iterate [22522]: time: 4139.2374, d_loss: 1.41640532, g_loss: 1.18494415, flux: 0.00000022
Iterate [22523]: time: 4139.4184, d_loss: 1.38671851, g_loss: 1.86045110, flux: 0.00001464
Iterate [22524]: time: 4139.6008, d_loss: 1.38233304, g_loss: 1.26006782, flux: 0.00000253
Iterate [22525]: time: 4139.7827, d_loss: 1.36554909, g_loss: 2.24958515, flux: 0.00001804
Iterate [22526]: time: 4139.9640, d_loss: 1.38564134, g_loss: 1.57240295, flux: 0.00000121
Iterate [22527]: time: 4140.1448, d_loss: 1.38276029, g_loss: 1.95667243, flux: 0.00002353
Iterate [22528]: time: 4140.3257, d_loss: 1.38981736, g_loss: 1.37409806, flux: 0.00001459
Iterate [22529]: time: 4140.5065, d_loss: 1.38953495, g_loss: 2.04879832, flux: 0.00002685
Iterate [22530]: time: 4140.6876, d_loss: 1.38217974, g_loss: 1.52613580, flux: 0.00004977
Iterate [22531]: time: 4140.8685, d_loss: 1.39322352, g_loss: 1.87902451, flux: 0.00001942
Iterate [22532]: time: 4141.0494, d_loss: 1.38973641, g_loss: 1.75839424, flux: 0.00000011
Iterate [22533]: time: 4141.2310, d_loss: 1.36823189, g_loss: 1.79356790, flux: 0.00000064
Iterate [22534]: time: 4141.4118, d_loss: 1.37048936, g_loss: 1.42215848, flux: 0.00000067
Iterate [22535]: time: 4141.5930, d_loss: 1.36668324, g_loss: 1.41543651, flux: 0.00000235
Iterate [22536]: time: 4141.7754, d_loss: 1.33098352, g_loss: 1.52473879, flux: 0.00000236
Iterate [22537]: time: 4141.9573, d_loss: 1.39905846, g_loss: 1.34822989, flux: 0.00003520
Iterate [22538]: time: 4142.1386, d_loss: 1.40338922, g_loss: 2.03247190, flux: 0.00004152
Iterate [22539]: time: 4142.3197, d_loss: 1.40537739, g_loss: 1.82662249, flux: 0.00004386
Iterate [22540]: time: 4142.5008, d_loss: 1.39220631, g_loss: 1.28790712, flux: 0.00003374
Iterate [22541]: time: 4142.6826, d_loss: 1.38795185, g_loss: 1.45564628, flux: 0.00000875
Iterate [22542]: time: 4142.8639, d_loss: 1.38365889, g_loss: 1.59431219, flux: 0.00001066
Iterate [22543]: time: 4143.0453, d_loss: 1.38703251, g_loss: 1.32668185, flux: 0.00000132
Iterate [22544]: time: 4143.2267, d_loss: 1.36494207, g_loss: 1.46389878, flux: 0.00000854
Iterate [22545]: time: 4143.4080, d_loss: 1.39368916, g_loss: 1.18097508, flux: 0.00003501
Iterate [22546]: time: 4143.5892, d_loss: 1.39214063, g_loss: 1.53224862, flux: 0.00005478
Iterate [22547]: time: 4143.7714, d_loss: 1.38204265, g_loss: 1.48478723, flux: 0.00004435
Iterate [22548]: time: 4143.9536, d_loss: 1.38087213, g_loss: 1.38044143, flux: 0.00002005
Iterate [22549]: time: 4144.1352, d_loss: 1.36881685, g_loss: 1.21612656, flux: 0.00004285
Iterate [22550]: time: 4144.3166, d_loss: 1.37346125, g_loss: 1.28357077, flux: 0.00004361
Iterate [22551]: time: 4144.4977, d_loss: 1.37688375, g_loss: 1.84217143, flux: 0.00002031
Iterate [22552]: time: 4144.6782, d_loss: 1.40211999, g_loss: 1.20937419, flux: 0.00002528
Iterate [22553]: time: 4144.8591, d_loss: 1.40111041, g_loss: 1.25769889, flux: 0.00000162
Iterate [22554]: time: 4145.0400, d_loss: 1.38597286, g_loss: 1.22280025, flux: 0.00000198
Iterate [22555]: time: 4145.2216, d_loss: 1.37903857, g_loss: 1.28606701, flux: 0.00000154
Iterate [22556]: time: 4145.4026, d_loss: 1.37896967, g_loss: 1.14611483, flux: 0.00000326
Iterate [22557]: time: 4145.5841, d_loss: 1.37283278, g_loss: 4.90031004, flux: 0.00007521
Iterate [22558]: time: 4145.7660, d_loss: 1.36095309, g_loss: 1.40108919, flux: 0.00001410
Iterate [22559]: time: 4145.9480, d_loss: 1.38773847, g_loss: 1.46067572, flux: 0.00000267
Iterate [22560]: time: 4146.1308, d_loss: 1.38586426, g_loss: 1.46015155, flux: 0.00002847
Iterate [22561]: time: 4146.3118, d_loss: 1.39327466, g_loss: 1.62966037, flux: 0.00004597
Iterate [22562]: time: 4146.4927, d_loss: 1.35767305, g_loss: 1.53201032, flux: 0.00004666
Iterate [22563]: time: 4146.6742, d_loss: 1.35042655, g_loss: 2.23693013, flux: 0.00003602
Iterate [22564]: time: 4146.8553, d_loss: 1.38739347, g_loss: 1.73719442, flux: 0.00004623
Iterate [22565]: time: 4147.0378, d_loss: 1.38093090, g_loss: 1.31078792, flux: 0.00002526
Iterate [22566]: time: 4147.2191, d_loss: 1.40289307, g_loss: 1.16698456, flux: 0.00004224
Iterate [22567]: time: 4147.4004, d_loss: 1.38847971, g_loss: 1.26399636, flux: 0.00000398
Iterate [22568]: time: 4147.5818, d_loss: 1.38076842, g_loss: 1.21345830, flux: 0.00000943
Iterate [22569]: time: 4147.7630, d_loss: 1.36632299, g_loss: 1.99877143, flux: 0.00000620
Iterate [22570]: time: 4147.9444, d_loss: 1.35411489, g_loss: 1.70052433, flux: 0.00000749
Iterate [22571]: time: 4148.1259, d_loss: 1.39484560, g_loss: 1.34779716, flux: 0.00000007
Iterate [22572]: time: 4148.3078, d_loss: 1.38205004, g_loss: 1.17465401, flux: 0.00000001
Iterate [22573]: time: 4148.4888, d_loss: 1.35303307, g_loss: 1.24158955, flux: 0.00000023
