Iterate [15670]: time: 2931.9803, d_loss: 1.36958444, g_loss: 3.09668112
Iterate [15671]: time: 2932.1649, d_loss: 1.32436538, g_loss: 3.00871301
Iterate [15672]: time: 2932.3493, d_loss: 1.35899448, g_loss: 2.74293208
Iterate [15673]: time: 2932.5339, d_loss: 1.33698773, g_loss: 3.89941835
Iterate [15674]: time: 2932.7187, d_loss: 1.38423419, g_loss: 4.01333714
Iterate [15675]: time: 2932.9034, d_loss: 1.37059176, g_loss: 2.49171710
Iterate [15676]: time: 2933.0878, d_loss: 1.21796131, g_loss: 3.55547738
Iterate [15677]: time: 2933.2732, d_loss: 1.39375257, g_loss: 3.89853621
Iterate [15678]: time: 2933.4581, d_loss: 1.39266777, g_loss: 3.73195457
Iterate [15679]: time: 2933.6425, d_loss: 1.33825827, g_loss: 4.49526930
Iterate [15680]: time: 2933.8270, d_loss: 1.24626231, g_loss: 2.83888292
Iterate [15681]: time: 2934.0120, d_loss: 1.42598128, g_loss: 3.04920650
Iterate [15682]: time: 2934.1965, d_loss: 1.36565685, g_loss: 3.10121584
Iterate [15683]: time: 2934.3811, d_loss: 1.39671552, g_loss: 3.99629354
Iterate [15684]: time: 2934.5656, d_loss: 1.26940393, g_loss: 3.39571071
Iterate [15685]: time: 2934.7502, d_loss: 1.27038789, g_loss: 2.81260586
Iterate [15686]: time: 2934.9345, d_loss: 1.05663610, g_loss: 3.11782193
Iterate [15687]: time: 2935.1191, d_loss: 1.36907864, g_loss: 3.29773378
Iterate [15688]: time: 2935.3042, d_loss: 1.35954344, g_loss: 3.36408019
Iterate [15689]: time: 2935.4892, d_loss: 1.34048223, g_loss: 2.90565777
Iterate [15690]: time: 2935.6737, d_loss: 1.57634425, g_loss: 2.55688930
Iterate [15691]: time: 2935.8583, d_loss: 1.42415130, g_loss: 2.26185560
Iterate [15692]: time: 2936.0431, d_loss: 1.48407102, g_loss: 4.79136276
Iterate [15693]: time: 2936.2281, d_loss: 1.41398859, g_loss: 2.95449352
Iterate [15694]: time: 2936.4124, d_loss: 1.37095594, g_loss: 2.84760594
Iterate [15695]: time: 2936.5974, d_loss: 1.42123318, g_loss: 3.86553192
Iterate [15696]: time: 2936.7826, d_loss: 1.42308187, g_loss: 2.72083354
Iterate [15697]: time: 2936.9673, d_loss: 1.44050467, g_loss: 2.53081656
Iterate [15698]: time: 2937.1521, d_loss: 1.33385134, g_loss: 2.85129356
Iterate [15699]: time: 2937.3365, d_loss: 1.25537062, g_loss: 3.67818165
Iterate [15700]: time: 2937.5220, d_loss: 1.44945884, g_loss: 3.91408825
Iterate [15701]: time: 2937.7068, d_loss: 1.38252568, g_loss: 2.63593459
Iterate [15702]: time: 2937.8920, d_loss: 1.41889906, g_loss: 2.46521807
Iterate [15703]: time: 2938.0761, d_loss: 1.41018486, g_loss: 2.47570539
Iterate [15704]: time: 2938.2606, d_loss: 1.45046258, g_loss: 3.00742459
Iterate [15705]: time: 2938.4449, d_loss: 1.37866187, g_loss: 4.58152485
Iterate [15706]: time: 2938.6297, d_loss: 1.40896273, g_loss: 3.84683537
Iterate [15707]: time: 2938.8142, d_loss: 1.44757247, g_loss: 3.94141793
Iterate [15708]: time: 2938.9987, d_loss: 1.39422011, g_loss: 2.28356671
Iterate [15709]: time: 2939.1833, d_loss: 1.45121217, g_loss: 2.30710268
Iterate [15710]: time: 2939.3681, d_loss: 1.36431217, g_loss: 2.98776817
Iterate [15711]: time: 2939.5538, d_loss: 1.43279600, g_loss: 3.01753569
Iterate [15712]: time: 2939.7387, d_loss: 1.39396691, g_loss: 4.97733593
Iterate [15713]: time: 2939.9234, d_loss: 1.39319694, g_loss: 2.58445740
Iterate [15714]: time: 2940.1081, d_loss: 1.34165609, g_loss: 2.97966790
Iterate [15715]: time: 2940.2929, d_loss: 1.37644947, g_loss: 3.51161528
Iterate [15716]: time: 2940.4774, d_loss: 1.41054130, g_loss: 5.58056831
Iterate [15717]: time: 2940.6617, d_loss: 1.11727405, g_loss: 2.89950895
Iterate [15718]: time: 2940.8462, d_loss: 1.38608050, g_loss: 3.66597199
Iterate [15719]: time: 2941.0307, d_loss: 1.34907794, g_loss: 2.65255189
Iterate [15720]: time: 2941.2150, d_loss: 1.21648645, g_loss: 3.42332888
Iterate [15721]: time: 2941.3995, d_loss: 1.38328409, g_loss: 2.71326971
Iterate [15722]: time: 2941.5842, d_loss: 1.43474913, g_loss: 3.16346645
Iterate [15723]: time: 2941.7695, d_loss: 1.44443822, g_loss: 4.90050888
Iterate [15724]: time: 2941.9546, d_loss: 1.30238020, g_loss: 3.25199747
Iterate [15725]: time: 2942.1398, d_loss: 1.40367532, g_loss: 5.10113907
Iterate [15726]: time: 2942.3241, d_loss: 1.35412216, g_loss: 2.48251486
Iterate [15727]: time: 2942.5089, d_loss: 1.39537609, g_loss: 3.40804243
Iterate [15728]: time: 2942.6935, d_loss: 1.37300491, g_loss: 2.98175383
Iterate [15729]: time: 2942.8777, d_loss: 1.24833620, g_loss: 6.35233879
Iterate [15730]: time: 2943.0627, d_loss: 1.40473986, g_loss: 2.90031052
Iterate [15731]: time: 2943.2473, d_loss: 1.33251834, g_loss: 3.47568727
Iterate [15732]: time: 2943.4320, d_loss: 1.34488082, g_loss: 4.08035469
Iterate [15733]: time: 2943.6167, d_loss: 1.38938785, g_loss: 5.43051052
Iterate [15734]: time: 2943.8019, d_loss: 1.37984538, g_loss: 2.98308611
Iterate [15735]: time: 2943.9866, d_loss: 1.32911420, g_loss: 3.33776236
Iterate [15736]: time: 2944.1710, d_loss: 1.47085583, g_loss: 5.52763081
Iterate [15737]: time: 2944.3555, d_loss: 1.24362409, g_loss: 3.25750113
Iterate [15738]: time: 2944.5399, d_loss: 1.39288116, g_loss: 3.27460051
Iterate [15739]: time: 2944.7247, d_loss: 1.39250660, g_loss: 2.77344799
Iterate [15740]: time: 2944.9089, d_loss: 1.49241102, g_loss: 3.62859821
Iterate [15741]: time: 2945.0933, d_loss: 1.42861676, g_loss: 2.50811267
Iterate [15742]: time: 2945.2775, d_loss: 1.40826893, g_loss: 3.99991655
Iterate [15743]: time: 2945.4621, d_loss: 1.42911422, g_loss: 4.44764233
Iterate [15744]: time: 2945.6464, d_loss: 1.16366327, g_loss: 3.94691300
Iterate [15745]: time: 2945.8323, d_loss: 1.50871682, g_loss: 2.87677073
Iterate [15746]: time: 2946.0175, d_loss: 1.44898856, g_loss: 3.78747821
Iterate [15747]: time: 2946.2021, d_loss: 1.44363093, g_loss: 3.73170567
Iterate [15748]: time: 2946.3866, d_loss: 1.53546476, g_loss: 3.05908966
Iterate [15749]: time: 2946.5709, d_loss: 1.51221538, g_loss: 2.63150883
Iterate [15750]: time: 2946.7560, d_loss: 1.46553528, g_loss: 2.82715511
Iterate [15751]: time: 2946.9408, d_loss: 1.44951034, g_loss: 2.88758969
Iterate [15752]: time: 2947.1256, d_loss: 1.58063960, g_loss: 3.45048618
Iterate [15753]: time: 2947.3103, d_loss: 1.34954405, g_loss: 3.81456923
Iterate [15754]: time: 2947.4949, d_loss: 1.41982484, g_loss: 3.04706717
Iterate [15755]: time: 2947.6797, d_loss: 1.41220784, g_loss: 3.29804587
Iterate [15756]: time: 2947.8650, d_loss: 1.39796913, g_loss: 2.69668865
Iterate [15757]: time: 2948.0504, d_loss: 1.31808293, g_loss: 2.82465363
Iterate [15758]: time: 2948.2347, d_loss: 1.35603499, g_loss: 2.47589231
Iterate [15759]: time: 2948.4193, d_loss: 1.38693285, g_loss: 2.54383636
Iterate [15760]: time: 2948.6034, d_loss: 1.32013297, g_loss: 6.35454750
Iterate [15761]: time: 2948.7876, d_loss: 1.36794686, g_loss: 3.13097525
Iterate [15762]: time: 2948.9725, d_loss: 1.23294568, g_loss: 2.99040437
Iterate [15763]: time: 2949.1570, d_loss: 1.32891238, g_loss: 5.48258114
Iterate [15764]: time: 2949.3414, d_loss: 1.37405896, g_loss: 2.93510437
Iterate [15765]: time: 2949.5262, d_loss: 1.34519887, g_loss: 3.00287652
Iterate [15766]: time: 2949.7106, d_loss: 1.42232513, g_loss: 3.00665522
Iterate [15767]: time: 2949.8955, d_loss: 1.34003115, g_loss: 3.64760160
Iterate [15768]: time: 2950.0805, d_loss: 1.38436007, g_loss: 2.44446111
Iterate [15769]: time: 2950.2654, d_loss: 1.28799033, g_loss: 3.48684120
Iterate [15770]: time: 2950.4507, d_loss: 1.36345983, g_loss: 2.84351897
Iterate [15771]: time: 2950.6352, d_loss: 1.41842222, g_loss: 2.78023124
Iterate [15772]: time: 2950.8199, d_loss: 1.39841890, g_loss: 2.43598986
Iterate [15773]: time: 2951.0047, d_loss: 1.37423849, g_loss: 2.65001297
Iterate [15774]: time: 2951.1893, d_loss: 1.62520969, g_loss: 2.26866579
Iterate [15775]: time: 2951.3749, d_loss: 1.32884407, g_loss: 4.42763186
Iterate [15776]: time: 2951.5595, d_loss: 1.41493583, g_loss: 2.53078318
Iterate [15777]: time: 2951.7438, d_loss: 1.38362408, g_loss: 2.67790508
Iterate [15778]: time: 2951.9284, d_loss: 1.45164371, g_loss: 2.76090312
Iterate [15779]: time: 2952.1142, d_loss: 1.19918561, g_loss: 3.27776957
Iterate [15780]: time: 2952.2989, d_loss: 1.52172709, g_loss: 2.66753697
Iterate [15781]: time: 2952.4834, d_loss: 1.13342500, g_loss: 3.01823926
Iterate [15782]: time: 2952.6680, d_loss: 1.07092583, g_loss: 2.73342657
Iterate [15783]: time: 2952.8527, d_loss: 1.20332527, g_loss: 2.74425268
Iterate [15784]: time: 2953.0373, d_loss: 1.37184489, g_loss: 3.36661696
Iterate [15785]: time: 2953.2226, d_loss: 1.44841790, g_loss: 3.32233644
Iterate [15786]: time: 2953.4074, d_loss: 1.34529114, g_loss: 2.66999316
Iterate [15787]: time: 2953.5920, d_loss: 1.45632243, g_loss: 2.89676714
Iterate [15788]: time: 2953.7767, d_loss: 1.34688640, g_loss: 2.50089955
Iterate [15789]: time: 2953.9614, d_loss: 1.25019526, g_loss: 2.91940594
Iterate [15790]: time: 2954.1466, d_loss: 1.29584908, g_loss: 2.95968342
Iterate [15791]: time: 2954.3317, d_loss: 1.48201990, g_loss: 2.49180794
Iterate [15792]: time: 2954.5163, d_loss: 1.44482446, g_loss: 2.80245161
Iterate [15793]: time: 2954.7007, d_loss: 1.44998944, g_loss: 2.54089355
Iterate [15794]: time: 2954.8854, d_loss: 1.52087879, g_loss: 2.80182838
Iterate [15795]: time: 2955.0700, d_loss: 1.38537025, g_loss: 2.73205137
Iterate [15796]: time: 2955.2542, d_loss: 1.40819764, g_loss: 3.24227238
Iterate [15797]: time: 2955.4394, d_loss: 1.41268373, g_loss: 2.00670052
Iterate [15798]: time: 2955.6243, d_loss: 1.63203859, g_loss: 2.79662108
Iterate [15799]: time: 2955.8094, d_loss: 1.22835660, g_loss: 2.90560818
Iterate [15800]: time: 2955.9941, d_loss: 1.39711344, g_loss: 2.69744778
Iterate [15801]: time: 2956.1790, d_loss: 1.36517632, g_loss: 2.41331053
Iterate [15802]: time: 2956.3644, d_loss: 1.41426754, g_loss: 4.25642967
Iterate [15803]: time: 2956.5495, d_loss: 1.42666221, g_loss: 3.09500909
Iterate [15804]: time: 2956.7340, d_loss: 1.35762167, g_loss: 2.62176323
Iterate [15805]: time: 2956.9188, d_loss: 1.38671970, g_loss: 2.75423932
Iterate [15806]: time: 2957.1036, d_loss: 1.37722158, g_loss: 2.03985786
Iterate [15807]: time: 2957.2880, d_loss: 1.39603913, g_loss: 2.81308603
Iterate [15808]: time: 2957.4723, d_loss: 1.35568213, g_loss: 4.02247095
Iterate [15809]: time: 2957.6567, d_loss: 1.41208768, g_loss: 3.01606560
Iterate [15810]: time: 2957.8413, d_loss: 1.41934443, g_loss: 2.55114746
Iterate [15811]: time: 2958.0256, d_loss: 1.40042400, g_loss: 2.79490566
Iterate [15812]: time: 2958.2097, d_loss: 1.22112656, g_loss: 3.72864103
Iterate [15813]: time: 2958.3951, d_loss: 1.39559019, g_loss: 2.52427101
Iterate [15814]: time: 2958.5801, d_loss: 1.06167531, g_loss: 3.58417678
Iterate [15815]: time: 2958.7651, d_loss: 1.38753331, g_loss: 2.45098400
Iterate [15816]: time: 2958.9494, d_loss: 1.42069030, g_loss: 2.46910667
Iterate [15817]: time: 2959.1342, d_loss: 1.38024998, g_loss: 3.11783290
Iterate [15818]: time: 2959.3186, d_loss: 1.22497702, g_loss: 2.83928156
Iterate [15819]: time: 2959.5037, d_loss: 1.39408231, g_loss: 2.75841260
Iterate [15820]: time: 2959.6885, d_loss: 1.57313645, g_loss: 3.33214903
Iterate [15821]: time: 2959.8736, d_loss: 1.33924246, g_loss: 2.77788615
Iterate [15822]: time: 2960.0577, d_loss: 1.13299680, g_loss: 3.45378613
Iterate [15823]: time: 2960.2424, d_loss: 1.37565446, g_loss: 2.51698065
Iterate [15824]: time: 2960.4276, d_loss: 1.44214201, g_loss: 2.32426453
Iterate [15825]: time: 2960.6128, d_loss: 1.21061730, g_loss: 3.28153753
Iterate [15826]: time: 2960.7974, d_loss: 1.46905053, g_loss: 2.79205179
Iterate [15827]: time: 2960.9819, d_loss: 0.97514534, g_loss: 3.96017885
Iterate [15828]: time: 2961.1666, d_loss: 1.40037429, g_loss: 2.54407954
Iterate [15829]: time: 2961.3512, d_loss: 1.58300996, g_loss: 3.02390385
Iterate [15830]: time: 2961.5361, d_loss: 1.92701948, g_loss: 6.68184853
Iterate [15831]: time: 2961.7207, d_loss: 1.62182248, g_loss: 3.85373473
Iterate [15832]: time: 2961.9053, d_loss: 1.41170669, g_loss: 2.75394106
Iterate [15833]: time: 2962.0902, d_loss: 0.96150845, g_loss: 3.01794505
Iterate [15834]: time: 2962.2747, d_loss: 1.42941523, g_loss: 2.95097065
Iterate [15835]: time: 2962.4592, d_loss: 1.28108811, g_loss: 2.99005270
Iterate [15836]: time: 2962.6444, d_loss: 1.34514904, g_loss: 4.14902782
Iterate [15837]: time: 2962.8290, d_loss: 1.39964187, g_loss: 3.84771371
Iterate [15838]: time: 2963.0133, d_loss: 1.36143005, g_loss: 4.07640791
Iterate [15839]: time: 2963.1977, d_loss: 1.31977713, g_loss: 2.34377861
Iterate [15840]: time: 2963.3817, d_loss: 1.40541410, g_loss: 2.63263845
Iterate [15841]: time: 2963.5665, d_loss: 1.42233038, g_loss: 2.59237599
Iterate [15842]: time: 2963.7510, d_loss: 1.48446798, g_loss: 2.65723205
Iterate [15843]: time: 2963.9354, d_loss: 1.35143757, g_loss: 2.85359287
Iterate [15844]: time: 2964.1199, d_loss: 1.43659949, g_loss: 2.96235967
Iterate [15845]: time: 2964.3041, d_loss: 1.45253730, g_loss: 2.36453485
Iterate [15846]: time: 2964.4886, d_loss: 1.39327264, g_loss: 5.80587530
Iterate [15847]: time: 2964.6737, d_loss: 1.36480665, g_loss: 2.64057064
Iterate [15848]: time: 2964.8584, d_loss: 1.38708305, g_loss: 3.40935230
Iterate [15849]: time: 2965.0431, d_loss: 1.19182682, g_loss: 3.17120934
Iterate [15850]: time: 2965.2278, d_loss: 1.42705846, g_loss: 2.44626284
Iterate [15851]: time: 2965.4120, d_loss: 1.41061330, g_loss: 2.47094083
Iterate [15852]: time: 2965.5961, d_loss: 1.49323893, g_loss: 2.79695845
Iterate [15853]: time: 2965.7804, d_loss: 1.22556663, g_loss: 4.06460476
Iterate [15854]: time: 2965.9648, d_loss: 1.48568773, g_loss: 3.33881521
Iterate [15855]: time: 2966.1491, d_loss: 1.44511104, g_loss: 3.21101522
Iterate [15856]: time: 2966.3338, d_loss: 1.48431563, g_loss: 3.46620750
Iterate [15857]: time: 2966.5188, d_loss: 0.82916772, g_loss: 3.47548652
Iterate [15858]: time: 2966.7034, d_loss: 1.50448680, g_loss: 3.56833887
Iterate [15859]: time: 2966.8884, d_loss: 1.36546755, g_loss: 3.81999493
Iterate [15860]: time: 2967.0734, d_loss: 1.45489299, g_loss: 2.72488999
Iterate [15861]: time: 2967.2584, d_loss: 1.44401455, g_loss: 2.61837792
Iterate [15862]: time: 2967.4428, d_loss: 1.39477730, g_loss: 3.50610447
Iterate [15863]: time: 2967.6272, d_loss: 1.40009332, g_loss: 3.17118263
Iterate [15864]: time: 2967.8115, d_loss: 1.35375619, g_loss: 2.46632409
Iterate [15865]: time: 2967.9960, d_loss: 1.36448026, g_loss: 2.97698522
Iterate [15866]: time: 2968.1806, d_loss: 1.41078830, g_loss: 2.12978864
Iterate [15867]: time: 2968.3657, d_loss: 1.26779675, g_loss: 4.02054024
Iterate [15868]: time: 2968.5503, d_loss: 1.46021128, g_loss: 4.54328299
Iterate [15869]: time: 2968.7352, d_loss: 1.42224491, g_loss: 2.69840670
Iterate [15870]: time: 2968.9204, d_loss: 1.46554065, g_loss: 2.83635211
Iterate [15871]: time: 2969.1047, d_loss: 1.37742877, g_loss: 2.57731199
Iterate [15872]: time: 2969.2894, d_loss: 1.47920322, g_loss: 2.21575427
Iterate [15873]: time: 2969.4739, d_loss: 1.33340263, g_loss: 2.71785116
Iterate [15874]: time: 2969.6584, d_loss: 1.37472200, g_loss: 3.13511395
Iterate [15875]: time: 2969.8432, d_loss: 1.31557894, g_loss: 3.59487724
Iterate [15876]: time: 2970.0278, d_loss: 1.33512187, g_loss: 3.90802026
Iterate [15877]: time: 2970.2124, d_loss: 1.35906506, g_loss: 3.32866859
Iterate [15878]: time: 2970.3970, d_loss: 1.33544028, g_loss: 3.25740814
Iterate [15879]: time: 2970.5814, d_loss: 1.65843797, g_loss: 2.70707083
Iterate [15880]: time: 2970.7661, d_loss: 1.45779276, g_loss: 3.14607549
Iterate [15881]: time: 2970.9513, d_loss: 1.41092134, g_loss: 2.46040988
Iterate [15882]: time: 2971.1363, d_loss: 1.26755106, g_loss: 3.47951913
Iterate [15883]: time: 2971.3210, d_loss: 1.40694690, g_loss: 5.05570126
Iterate [15884]: time: 2971.5056, d_loss: 1.30209613, g_loss: 3.99236345
Iterate [15885]: time: 2971.6902, d_loss: 1.45217061, g_loss: 3.34078288
Iterate [15886]: time: 2971.8747, d_loss: 1.48497307, g_loss: 3.31991768
Iterate [15887]: time: 2972.0592, d_loss: 1.26672435, g_loss: 2.82826257
Iterate [15888]: time: 2972.2436, d_loss: 1.44893193, g_loss: 2.94462872
Iterate [15889]: time: 2972.4286, d_loss: 1.25733101, g_loss: 3.15009522
Iterate [15890]: time: 2972.6132, d_loss: 1.44287205, g_loss: 3.10162520
Iterate [15891]: time: 2972.7980, d_loss: 1.38754606, g_loss: 2.11229086
Iterate [15892]: time: 2972.9830, d_loss: 1.40064168, g_loss: 2.76445866
Iterate [15893]: time: 2973.1682, d_loss: 1.43568170, g_loss: 2.20994091
Iterate [15894]: time: 2973.3531, d_loss: 1.39912677, g_loss: 3.96774745
Iterate [15895]: time: 2973.5384, d_loss: 1.47755110, g_loss: 5.02583218
Iterate [15896]: time: 2973.7233, d_loss: 1.44046664, g_loss: 5.49517441
Iterate [15897]: time: 2973.9082, d_loss: 1.34408021, g_loss: 3.50803804
Iterate [15898]: time: 2974.0929, d_loss: 1.45764327, g_loss: 2.73219824
Iterate [15899]: time: 2974.2772, d_loss: 1.46319199, g_loss: 3.62060642
Iterate [15900]: time: 2974.4612, d_loss: 1.33034098, g_loss: 2.97349691
Iterate [15901]: time: 2974.6456, d_loss: 1.33892763, g_loss: 5.07220125
Iterate [15902]: time: 2974.8305, d_loss: 1.46127105, g_loss: 3.25669408
Iterate [15903]: time: 2975.0152, d_loss: 1.21948195, g_loss: 3.75148821
Iterate [15904]: time: 2975.2009, d_loss: 1.40095234, g_loss: 2.81628513
Iterate [15905]: time: 2975.3856, d_loss: 1.37410533, g_loss: 3.71439624
Iterate [15906]: time: 2975.5705, d_loss: 1.35023022, g_loss: 2.93821073
Iterate [15907]: time: 2975.7557, d_loss: 1.45273793, g_loss: 3.10301590
Iterate [15908]: time: 2975.9406, d_loss: 1.31966758, g_loss: 3.28878212
Iterate [15909]: time: 2976.1256, d_loss: 1.36594296, g_loss: 2.55043149
Iterate [15910]: time: 2976.3102, d_loss: 1.33750319, g_loss: 2.71085691
Iterate [15911]: time: 2976.4947, d_loss: 1.26308298, g_loss: 3.26913261
Iterate [15912]: time: 2976.6798, d_loss: 1.39023268, g_loss: 3.32027221
Iterate [15913]: time: 2976.8643, d_loss: 1.38179278, g_loss: 3.01398468
Iterate [15914]: time: 2977.0489, d_loss: 1.33792138, g_loss: 3.66638756
Iterate [15915]: time: 2977.2339, d_loss: 1.42444682, g_loss: 2.69519305
Iterate [15916]: time: 2977.4190, d_loss: 1.36162758, g_loss: 2.68887591
Iterate [15917]: time: 2977.6030, d_loss: 1.44385958, g_loss: 3.14149809
Iterate [15918]: time: 2977.7875, d_loss: 1.43635762, g_loss: 3.32016182
Iterate [15919]: time: 2977.9717, d_loss: 1.34948611, g_loss: 2.99915409
Iterate [15920]: time: 2978.1565, d_loss: 1.32808399, g_loss: 4.70704412
Iterate [15921]: time: 2978.3411, d_loss: 1.22878313, g_loss: 3.05918336
Iterate [15922]: time: 2978.5253, d_loss: 1.32886326, g_loss: 6.07610035
Iterate [15923]: time: 2978.7100, d_loss: 1.41596270, g_loss: 2.86893249
Iterate [15924]: time: 2978.8943, d_loss: 1.35644007, g_loss: 2.83859825
Iterate [15925]: time: 2979.0788, d_loss: 1.42117918, g_loss: 3.31128979
Iterate [15926]: time: 2979.2636, d_loss: 1.39012766, g_loss: 3.99618268
Iterate [15927]: time: 2979.4487, d_loss: 1.45447683, g_loss: 2.74598932
Iterate [15928]: time: 2979.6331, d_loss: 1.33279395, g_loss: 3.93878818
Iterate [15929]: time: 2979.8175, d_loss: 1.52310348, g_loss: 2.90706873
Iterate [15930]: time: 2980.0018, d_loss: 1.46186149, g_loss: 3.16540074
Iterate [15931]: time: 2980.1871, d_loss: 1.30139828, g_loss: 2.99734545
Iterate [15932]: time: 2980.3718, d_loss: 1.40950108, g_loss: 2.69396901
Iterate [15933]: time: 2980.5560, d_loss: 1.44625032, g_loss: 3.64926481
Iterate [15934]: time: 2980.7398, d_loss: 1.31922507, g_loss: 3.43446398
Iterate [15935]: time: 2980.9241, d_loss: 1.40099204, g_loss: 3.64632893
Iterate [15936]: time: 2981.1090, d_loss: 1.41853201, g_loss: 2.43163443
Iterate [15937]: time: 2981.2942, d_loss: 1.35657144, g_loss: 2.52112436
Iterate [15938]: time: 2981.4804, d_loss: 1.41351080, g_loss: 2.51648068
Iterate [15939]: time: 2981.6648, d_loss: 1.32481527, g_loss: 2.85791278
Iterate [15940]: time: 2981.8488, d_loss: 1.49880719, g_loss: 2.18485761
Iterate [15941]: time: 2982.0334, d_loss: 1.37569547, g_loss: 2.76673913
Iterate [15942]: time: 2982.2179, d_loss: 1.37743843, g_loss: 4.84762859
Iterate [15943]: time: 2982.4023, d_loss: 1.38258934, g_loss: 2.80917668
Iterate [15944]: time: 2982.5867, d_loss: 1.33242559, g_loss: 2.50888777
Iterate [15945]: time: 2982.7714, d_loss: 1.37032604, g_loss: 3.29493022
Iterate [15946]: time: 2982.9564, d_loss: 1.38874757, g_loss: 2.44237208
Iterate [15947]: time: 2983.1410, d_loss: 1.38723779, g_loss: 2.63554525
Iterate [15948]: time: 2983.3259, d_loss: 1.39590073, g_loss: 2.79418564
Iterate [15949]: time: 2983.5110, d_loss: 1.36531711, g_loss: 2.73237038
Iterate [15950]: time: 2983.6961, d_loss: 1.38288975, g_loss: 2.88066626
Iterate [15951]: time: 2983.8811, d_loss: 1.30663204, g_loss: 3.04426908
Iterate [15952]: time: 2984.0657, d_loss: 1.41980481, g_loss: 2.29666710
Iterate [15953]: time: 2984.2505, d_loss: 1.38847649, g_loss: 2.95839429
